owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
TheAlgorithms,Python,TheAlgorithms/Python,13761,https://github.com/TheAlgorithms/Python/pull/13761,Add Splay Tree implementation,open,2025-10-26T08:20:48Z,2025-10-26T16:20:06Z,2025-10-26T16:20:06Z,7.988333,2582,1,760,0,760,1,4,5,0,1,NO_REVIEW,no_review,COMMENTED|COMMENTED|COMMENTED,,no,Prigoistic,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,13663,https://github.com/TheAlgorithms/Python/pull/13663,Add five logic building problems to logic_building_problems directory,open,2025-10-22T01:51:07Z,2025-10-24T03:14:28Z,2025-10-24T03:14:28Z,49.389167,1964,6,305,0,305,0,5,5,0,1,NO_REVIEW,no_review,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED,,no,Tejasrahane,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,13710,https://github.com/TheAlgorithms/Python/pull/13710,Feature: Added a new backtracking question for the better understanding of backtracking,closed,2025-10-23T14:53:06Z,2025-10-23T14:53:12Z,2025-10-23T14:53:12Z,0.001667,1568,1,81,0,81,1,0,1,0,1,NO_REVIEW,no_review,,,no,viswajith275,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,13695,https://github.com/TheAlgorithms/Python/pull/13695,Add XOR Linked List implementation with doctests,closed,2025-10-22T16:47:34Z,2025-10-22T16:48:48Z,2025-10-22T16:48:48Z,0.020556,1494,1,58,0,58,1,0,1,0,1,NO_REVIEW,no_review,,,no,IneshAg,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,13682,https://github.com/TheAlgorithms/Python/pull/13682,added TSP solution using MST implementation with docstrings under Graphs,open,2025-10-22T14:46:39Z,2025-10-22T15:08:44Z,2025-10-22T15:08:44Z,0.368056,1494,1,205,0,205,0,29,29,0,1,NO_REVIEW,no_review,COMMENTED|COMMENTED,,no,raisaaajose,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,11694,https://github.com/TheAlgorithms/Python/pull/11694,Add new algorithm for max-min problem,closed,2024-10-03T05:16:26Z,2025-10-22T10:56:44Z,2025-10-22T10:56:44Z,9221.671667,1746,1,99,0,99,1,1,2,0,1,NO_REVIEW,no_review,COMMENTED,,no,FuturistForever,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,13676,https://github.com/TheAlgorithms/Python/pull/13676,Create is_power_of_four.py,open,2025-10-22T07:51:23Z,2025-10-22T07:52:38Z,2025-10-22T07:52:38Z,0.020833,1494,1,39,0,39,1,1,2,0,1,NO_REVIEW,no_review,COMMENTED,,no,MeloveGupta,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,13592,https://github.com/TheAlgorithms/Python/pull/13592,Added Heap Sort algorithm in Python for Hacktoberfest 2025,closed,2025-10-19T07:05:57Z,2025-10-19T07:44:01Z,2025-10-19T07:44:01Z,0.634444,1494,1,28,0,28,0,0,0,0,1,NO_REVIEW,no_review,,,no,chintansood,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,13487,https://github.com/TheAlgorithms/Python/pull/13487,Hookes law,open,2025-10-14T10:56:16Z,2025-10-19T07:12:15Z,2025-10-19T07:12:15Z,116.266389,1494,1,35,0,35,0,0,0,0,1,NO_REVIEW,no_review,,,no,Sonu-3,,12072,300,95,0.050000
TheAlgorithms,Python,TheAlgorithms/Python,13575,https://github.com/TheAlgorithms/Python/pull/13575,Added  disarium.py file which checks whether the number is disarium or not,closed,2025-10-18T11:27:40Z,2025-10-18T11:51:52Z,2025-10-18T11:51:52Z,0.403333,1494,1,38,0,38,0,1,1,0,1,NO_REVIEW,no_review,COMMENTED,,no,VarunArora24,,12072,300,95,0.050000
