owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
jwasham,coding-interview-university,jwasham/coding-interview-university,894,https://github.com/jwasham/coding-interview-university/pull/894,marked 'x',closed,2021-06-16T07:42:40Z,2021-06-16T13:18:47Z,2021-06-16T13:18:47Z,5.601944,9,1,1,1,2,2,0,2,0,1,NO_REVIEW,no_review,COMMENTED,,no,BaldwinCepeda,,1026,280,95,0.050000
jwasham,coding-interview-university,jwasham/coding-interview-university,890,https://github.com/jwasham/coding-interview-university/pull/890,Progress,closed,2021-06-15T16:18:15Z,2021-06-15T16:20:06Z,2021-06-15T16:20:06Z,0.030833,0,22,35891,35891,71782,1,0,1,0,1,NO_REVIEW,no_review,,,no,scantwell,,1026,280,95,0.050000
jwasham,coding-interview-university,jwasham/coding-interview-university,888,https://github.com/jwasham/coding-interview-university/pull/888,Interview videos 1,closed,2021-06-15T14:38:26Z,2021-06-15T15:15:06Z,2021-06-15T15:15:06Z,0.611111,0,1,6,1,7,0,0,0,0,1,NO_REVIEW,no_review,,,no,kamboj652,,1026,280,95,0.050000
jwasham,coding-interview-university,jwasham/coding-interview-university,877,https://github.com/jwasham/coding-interview-university/pull/877,init,closed,2021-06-12T14:43:52Z,2021-06-12T14:44:05Z,2021-06-12T14:44:05Z,0.003611,0,1,100,109,209,0,0,0,0,1,NO_REVIEW,no_review,,,no,aidynb,,1026,280,95,0.050000
jwasham,coding-interview-university,jwasham/coding-interview-university,871,https://github.com/jwasham/coding-interview-university/pull/871,marked first 3 x's,closed,2021-06-01T01:21:42Z,2021-06-01T15:17:48Z,2021-06-01T15:17:48Z,13.935000,127,1,6,6,12,1,0,1,0,1,NO_REVIEW,no_review,,,no,ralejandre,,1026,280,95,0.050000
jwasham,coding-interview-university,jwasham/coding-interview-university,860,https://github.com/jwasham/coding-interview-university/pull/860,Marked x,closed,2021-05-22T03:04:25Z,2021-05-23T09:56:10Z,2021-05-23T09:56:10Z,30.862500,0,1,66,66,132,1,0,1,0,1,NO_REVIEW,no_review,,,no,AayushVyasKIIT,,1026,280,95,0.050000
jwasham,coding-interview-university,jwasham/coding-interview-university,836,https://github.com/jwasham/coding-interview-university/pull/836,Merge pull request #1 from jwasham/main,closed,2021-05-03T18:01:45Z,2021-05-03T19:33:26Z,2021-05-03T19:33:26Z,1.528056,6,0,0,0,0,1,0,1,0,1,NO_REVIEW,no_review,,,no,Oyinkansolight,,1026,280,95,0.050000
jwasham,coding-interview-university,jwasham/coding-interview-university,830,https://github.com/jwasham/coding-interview-university/pull/830,Progress,closed,2021-05-01T01:29:27Z,2021-05-01T17:57:04Z,2021-05-01T17:57:04Z,16.460278,0,2,1246,1125,2371,1,0,1,0,1,NO_REVIEW,no_review,,,no,jerredrogero,,1026,280,95,0.050000
jwasham,coding-interview-university,jwasham/coding-interview-university,822,https://github.com/jwasham/coding-interview-university/pull/822,Progress,closed,2021-04-26T18:12:34Z,2021-04-26T18:18:27Z,2021-04-26T18:18:27Z,0.098056,0,1,1182,1148,2330,0,0,0,0,1,NO_REVIEW,no_review,,,no,jacksanderson123,,1026,280,95,0.050000
jwasham,coding-interview-university,jwasham/coding-interview-university,784,https://github.com/jwasham/coding-interview-university/pull/784,Marked x,closed,2021-04-16T13:21:47Z,2021-04-16T13:24:57Z,2021-04-16T13:24:57Z,0.052778,0,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,YunusM235,,1026,280,95,0.050000
jwasham,coding-interview-university,jwasham/coding-interview-university,780,https://github.com/jwasham/coding-interview-university/pull/780,Progress,closed,2021-04-13T01:17:22Z,2021-04-14T15:42:49Z,2021-04-14T15:42:49Z,38.424167,0,1,3,3,6,1,0,1,0,1,NO_REVIEW,no_review,,,no,andonirdgz,,1026,280,95,0.050000
jwasham,coding-interview-university,jwasham/coding-interview-university,773,https://github.com/jwasham/coding-interview-university/pull/773,Nitpick: Github -> GitHub,closed,2021-04-07T01:51:36Z,2021-04-11T21:27:07Z,2021-04-11T21:27:07Z,115.591944,39,1,2,2,4,0,0,0,0,1,NO_REVIEW,no_review,,,no,rnazmo,2021-04-11T01:32:35Z,1026,280,95,0.050000
jwasham,coding-interview-university,jwasham/coding-interview-university,763,https://github.com/jwasham/coding-interview-university/pull/763,Progress,closed,2021-04-03T10:29:06Z,2021-04-03T10:29:23Z,2021-04-03T10:29:23Z,0.004722,0,2,2,1,3,0,0,0,0,1,NO_REVIEW,no_review,,,no,kiro-boiko,,1026,280,95,0.050000
jwasham,coding-interview-university,jwasham/coding-interview-university,744,https://github.com/jwasham/coding-interview-university/pull/744,Mark resizable array implementation complete,closed,2021-03-03T19:55:19Z,2021-03-03T19:58:52Z,2021-03-03T19:58:52Z,0.059167,0,1,17,17,34,0,0,0,0,1,NO_REVIEW,no_review,,,no,rushyendherreddy,,1026,280,95,0.050000
jwasham,coding-interview-university,jwasham/coding-interview-university,722,https://github.com/jwasham/coding-interview-university/pull/722,Merge pull request #1 from jwasham/master,closed,2021-01-11T13:50:19Z,2021-01-31T02:57:13Z,2021-01-31T02:57:13Z,469.115000,10,0,0,0,0,1,0,1,0,1,NO_REVIEW,no_review,,,no,ankitshah009,,1026,280,95,0.050000
jwasham,coding-interview-university,jwasham/coding-interview-university,313,https://github.com/jwasham/coding-interview-university/pull/313,korean head message translation added,closed,2018-03-19T10:37:13Z,2021-01-25T10:21:29Z,2021-01-25T10:21:29Z,25031.737778,172,1,10,0,10,1,0,1,0,1,NO_REVIEW,no_review,,,no,Myeongjoon,2018-06-09T18:52:03Z,1026,280,95,0.050000
jwasham,coding-interview-university,jwasham/coding-interview-university,727,https://github.com/jwasham/coding-interview-university/pull/727,Update link with follow up video,closed,2021-01-17T12:54:08Z,2021-01-18T18:14:09Z,2021-01-18T18:14:09Z,29.333611,92,1,1,0,1,3,0,3,0,1,NO_REVIEW,no_review,,,no,dsachin,2021-01-18T18:14:02Z,1026,280,95,0.050000
jwasham,coding-interview-university,jwasham/coding-interview-university,720,https://github.com/jwasham/coding-interview-university/pull/720,Marked x,closed,2021-01-07T09:51:11Z,2021-01-07T09:54:20Z,2021-01-07T09:54:20Z,0.052500,0,1,2,2,4,0,0,0,0,1,NO_REVIEW,no_review,,,no,devxris,,1026,280,95,0.050000
jwasham,coding-interview-university,jwasham/coding-interview-university,718,https://github.com/jwasham/coding-interview-university/pull/718,Merge pull request #1 from jwasham/master,closed,2021-01-05T05:10:14Z,2021-01-05T05:10:51Z,2021-01-05T05:10:51Z,0.010278,20,0,0,0,0,0,0,0,0,1,NO_REVIEW,no_review,,,no,takiguri,,1026,280,95,0.050000
jwasham,coding-interview-university,jwasham/coding-interview-university,713,https://github.com/jwasham/coding-interview-university/pull/713,Marked X,closed,2021-01-01T23:52:43Z,2021-01-01T23:55:06Z,2021-01-01T23:55:06Z,0.039722,17,1,3,6,9,0,0,0,0,1,NO_REVIEW,no_review,,,no,ghost,,1026,280,95,0.050000
jwasham,coding-interview-university,jwasham/coding-interview-university,705,https://github.com/jwasham/coding-interview-university/pull/705,CAP Theorem link broken,closed,2020-12-27T01:42:46Z,2020-12-27T03:09:43Z,2020-12-27T03:09:43Z,1.449167,0,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,sidram05,2020-12-27T03:09:31Z,1026,280,95,0.050000
