owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
openclaw,openclaw,openclaw/openclaw,69676,https://github.com/openclaw/openclaw/pull/69676,fix(memory): recognize github-copilot as valid memory embedding provider (#69180),closed,2026-04-21T10:15:03Z,2026-04-27T11:03:19Z,2026-04-27T11:03:19Z,144.804444,1143,3,17,0,17,2,0,2,0,1,NO_REVIEW,no_review,,,no,MoerAI,,40096,300,95,0.050000
openclaw,openclaw,openclaw/openclaw,66045,https://github.com/openclaw/openclaw/pull/66045,fix(doctor): avoid false gateway entrypoint mismatches for dist aliases,closed,2026-04-13T16:15:57Z,2026-04-27T03:21:14Z,2026-04-27T03:21:14Z,323.088056,751,3,54,6,60,3,0,3,0,1,NO_REVIEW,no_review,,,no,stanleeyY,,40096,300,95,0.050000
openclaw,openclaw,openclaw/openclaw,72452,https://github.com/openclaw/openclaw/pull/72452,test(plugins): guard persisted status replay,closed,2026-04-27T00:38:36Z,2026-04-27T00:48:02Z,2026-04-27T00:48:02Z,0.157222,4103,1,54,0,54,2,1,3,0,1,NO_REVIEW,no_review,COMMENTED,,no,vincentkoc,2026-04-27T00:47:42Z,40096,300,95,0.050000
openclaw,openclaw,openclaw/openclaw,54818,https://github.com/openclaw/openclaw/pull/54818,CI: activate live runtime benchmark on main,closed,2026-03-26T02:04:12Z,2026-04-26T08:17:24Z,2026-04-26T08:17:24Z,750.220000,1548,95,7615,853,8468,2,7,9,0,1,NO_REVIEW,no_review,COMMENTED|COMMENTED,,no,THESPRYGUY,,40096,300,95,0.050000
openclaw,openclaw,openclaw/openclaw,60750,https://github.com/openclaw/openclaw/pull/60750,docs: add Everything Openclaw (EO) to showcase [fix checkpoint + plugins],closed,2026-04-04T08:02:17Z,2026-04-26T07:59:15Z,2026-04-26T07:59:15Z,527.949444,663,1,9,0,9,4,3,7,0,1,NO_REVIEW,no_review,COMMENTED|COMMENTED,,no,467718584,,40096,300,95,0.050000
openclaw,openclaw,openclaw/openclaw,68622,https://github.com/openclaw/openclaw/pull/68622,Plugins: add sessions_send delegation hook,open,2026-04-18T15:47:46Z,2026-04-26T07:50:59Z,2026-04-26T07:50:59Z,184.053611,428,6,490,17,507,2,4,6,0,1,NO_REVIEW,no_review,COMMENTED|COMMENTED|COMMENTED,,no,jinon86,,40096,300,95,0.050000
openclaw,openclaw,openclaw/openclaw,47222,https://github.com/openclaw/openclaw/pull/47222,fix(gateway): prevent spurious SIGTERM shutdown on CLI disconnect under systemd,closed,2026-03-15T11:07:39Z,2026-04-26T06:54:10Z,2026-04-26T06:54:10Z,1003.775278,3785,3,45,5,50,3,33,36,14,1,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED,openperf|openperf|openperf|openperf|openperf|openperf|openperf|openperf|openperf|openperf|openperf|openperf|openperf|openperf,yes,openperf,,40096,300,95,0.050000
openclaw,openclaw,openclaw/openclaw,60784,https://github.com/openclaw/openclaw/pull/60784,fix(logging): preserve parent minLevel for child loggers,closed,2026-04-04T09:35:04Z,2026-04-26T06:25:57Z,2026-04-26T06:25:57Z,524.848056,406,2,14,1,15,6,0,6,0,1,NO_REVIEW,no_review,,,no,GitHoubi,,40096,300,95,0.050000
openclaw,openclaw,openclaw/openclaw,58684,https://github.com/openclaw/openclaw/pull/58684,feat: guard memory writes for non-main sessions (cron/isolated/subagent),closed,2026-04-01T02:46:53Z,2026-04-26T06:25:40Z,2026-04-26T06:25:40Z,603.646389,2076,2,72,2,74,2,4,6,0,1,NO_REVIEW,no_review,COMMENTED|COMMENTED,,no,olizhao33-art,,40096,300,95,0.050000
openclaw,openclaw,openclaw/openclaw,43056,https://github.com/openclaw/openclaw/pull/43056,"fix(memory,skills): add depth limit to chokidar watchers to prevent FD exhaustion",closed,2026-03-11T09:57:23Z,2026-04-26T06:21:14Z,2026-04-26T06:21:14Z,1100.397500,660,4,258,1,259,6,3,9,0,1,NO_REVIEW,no_review,COMMENTED|COMMENTED,,no,wdskuki,,40096,300,95,0.050000
