owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
ollama,ollama,ollama/ollama,14311,https://github.com/ollama/ollama/pull/14311,install: prevent partial download script execution,MERGED,2026-02-18T21:36:24Z,2026-02-19T02:32:47Z,2026-02-19T02:32:47Z,4.939722,105,1,7,0,7,0,0,0,1,2,APPROVED,positive,APPROVED,ParthSareen,yes,BruceMacD,2026-02-19T02:32:45Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,14244,https://github.com/ollama/ollama/pull/14244,docs: fix link to GPU documentation in FAQ,OPEN,2026-02-14T00:24:35Z,2026-02-14T00:25:35Z,2026-02-14T00:25:35Z,0.016667,10,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,intelliot,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,14176,https://github.com/ollama/ollama/pull/14176,fs/gguf: close file on parsing errors in Open,OPEN,2026-02-09T20:08:08Z,2026-02-09T20:08:08Z,2026-02-09T20:08:08Z,0.000000,1966,1,6,0,6,0,0,0,0,1,NO_REVIEW,no_review,,,no,kolega-ai-dev,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,13832,https://github.com/ollama/ollama/pull/13832,Update vendored llama.cpp to b7847,MERGED,2026-01-22T01:33:24Z,2026-02-03T01:32:01Z,2026-02-03T01:32:01Z,287.976944,821,241,21226,5029,26255,14,0,14,0,1,NO_REVIEW,no_review,,,no,jmorganca,2026-02-03T01:31:59Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,13972,https://github.com/ollama/ollama/pull/13972,Llama update powerpc sync,MERGED,2026-01-29T15:20:13Z,2026-02-02T20:36:08Z,2026-02-02T20:36:08Z,101.265278,516,3,2388,0,2388,0,0,0,1,2,APPROVED,positive,APPROVED,jmorganca,yes,gabe-l-hart,2026-02-02T20:34:59Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,14032,https://github.com/ollama/ollama/pull/14032,llm: support multiple LoRA adapters and hot-swapping,OPEN,2026-02-02T16:30:43Z,2026-02-02T16:30:43Z,2026-02-02T16:30:43Z,0.000000,4194,18,667,20,687,0,0,0,0,1,NO_REVIEW,no_review,,,no,crasyK,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,12151,https://github.com/ollama/ollama/pull/12151,fix(cli): Capitalize 'Ollama' in serve command help description (#10165),CLOSED,2025-09-02T12:04:05Z,2026-01-27T12:02:58Z,2026-01-27T12:02:58Z,3527.981389,231,1,1,1,2,0,0,0,1,2,COMMENTED,neutral,COMMENTED,darth-raijin,yes,Mustafa2431,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,13787,https://github.com/ollama/ollama/pull/13787,parsers: fix nested tool call parsing by counting brace nesting levels,CLOSED,2026-01-20T03:10:14Z,2026-01-26T23:04:48Z,2026-01-26T23:04:48Z,163.909444,170,1,37,17,54,1,0,1,0,1,NO_REVIEW,no_review,,,no,Chenhao-Guan,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,13910,https://github.com/ollama/ollama/pull/13910,Change arguments to play nice with ROCm 5.7,CLOSED,2026-01-25T21:32:41Z,2026-01-25T21:32:58Z,2026-01-25T21:32:58Z,0.004722,0,2,11,11,22,0,0,0,0,1,NO_REVIEW,no_review,,,no,mskohl,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,13385,https://github.com/ollama/ollama/pull/13385,Sort options for `list` / `ls` models command,OPEN,2025-12-08T22:43:09Z,2026-01-24T14:12:41Z,2026-01-24T14:12:41Z,1119.492222,889,2,200,11,211,6,0,6,1,1,COMMENTED,neutral,COMMENTED,karmakaze,yes,karmakaze,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,11851,https://github.com/ollama/ollama/pull/11851,api: Increase max response size from 512 KB to 5 MB,CLOSED,2025-08-11T09:42:37Z,2026-01-16T08:21:02Z,2026-01-16T08:21:02Z,3790.640278,483,2,33,2,35,1,0,1,0,1,NO_REVIEW,no_review,,,no,msiebuhr,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,13702,https://github.com/ollama/ollama/pull/13702,ci: add missing mlx components to release build,MERGED,2026-01-13T17:00:57Z,2026-01-13T17:13:12Z,2026-01-13T17:13:12Z,0.204167,0,1,2,1,3,0,0,0,1,2,APPROVED,positive,APPROVED,jmorganca,yes,dhiltgen,2026-01-13T17:13:09Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,13672,https://github.com/ollama/ollama/pull/13672,fix: check ComputeMajor instead of DriverMajor for flash attention support,OPEN,2026-01-11T01:35:47Z,2026-01-11T01:36:00Z,2026-01-11T01:36:00Z,0.003611,1322,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,dmealing,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,13664,https://github.com/ollama/ollama/pull/13664,dockerfile: remove unused COPY command,MERGED,2026-01-10T07:01:40Z,2026-01-10T07:07:16Z,2026-01-10T07:07:16Z,0.093333,0,1,0,1,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,jmorganca,2026-01-10T07:07:15Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,9118,https://github.com/ollama/ollama/pull/9118,Draft MLX go backend for new engine,CLOSED,2025-02-14T19:28:17Z,2026-01-08T19:00:47Z,2026-01-08T19:00:47Z,7871.541667,666,24,2208,272,2480,28,0,28,1,2,COMMENTED,neutral,COMMENTED,jessegross,yes,dhiltgen,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,13588,https://github.com/ollama/ollama/pull/13588,Clean up and separate enlisted community web & desktop projects,OPEN,2025-12-30T23:25:05Z,2025-12-30T23:25:05Z,2025-12-30T23:25:05Z,0.000000,587,1,75,62,137,0,0,0,0,1,NO_REVIEW,no_review,,,no,machiav3lli,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,13528,https://github.com/ollama/ollama/pull/13528,Prototype: online split vision model merging for ollama engine,OPEN,2025-12-19T12:57:27Z,2025-12-19T12:57:27Z,2025-12-19T12:57:27Z,0.000000,1778,11,145,30,175,0,0,0,0,1,NO_REVIEW,no_review,,,no,cvrunmin,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,13524,https://github.com/ollama/ollama/pull/13524,docs: Add Neural Nexus UI to community integrations,OPEN,2025-12-18T22:26:32Z,2025-12-18T22:30:10Z,2025-12-18T22:30:10Z,0.060556,816,1,1,0,1,0,0,0,1,2,COMMENTED,neutral,COMMENTED,copilot-pull-request-reviewer,yes,ahjavid,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,13448,https://github.com/ollama/ollama/pull/13448,ollamarunner: Automatically enable flash attention,OPEN,2025-12-12T23:18:01Z,2025-12-17T21:10:28Z,2025-12-17T21:10:28Z,117.874167,439,8,246,153,399,0,0,0,0,1,NO_REVIEW,no_review,,,no,jessegross,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,13452,https://github.com/ollama/ollama/pull/13452,model: fix global layer rope scale values for Gemma 3,MERGED,2025-12-13T00:13:20Z,2025-12-13T00:29:03Z,2025-12-13T00:29:03Z,0.261944,93,1,13,12,25,0,0,0,2,3,APPROVED,positive,APPROVED|APPROVED,mxyng|pdevine,yes,jmorganca,2025-12-13T00:29:01Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,13429,https://github.com/ollama/ollama/pull/13429,embeddings: modified batch size,MERGED,2025-12-11T18:59:41Z,2025-12-11T23:36:34Z,2025-12-11T23:36:34Z,4.614722,462,5,78,7,85,1,0,1,3,2,APPROVED,positive,COMMENTED|COMMENTED|APPROVED,jessegross|jessegross|jessegross,yes,npardal,2025-12-11T23:36:32Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,13424,https://github.com/ollama/ollama/pull/13424,model: conversion and hyperparameter fixes for ministral,MERGED,2025-12-11T08:22:13Z,2025-12-11T21:04:02Z,2025-12-11T21:04:02Z,12.696944,0,4,250,12,262,0,0,0,1,2,APPROVED,positive,APPROVED,mxyng,yes,jmorganca,2025-12-11T21:04:01Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,13276,https://github.com/ollama/ollama/pull/13276,cmd/bench: fix binary name in README,MERGED,2025-11-30T17:17:19Z,2025-12-10T22:17:20Z,2025-12-10T22:17:20Z,245.000278,87,1,5,5,10,1,0,1,1,2,APPROVED,positive,APPROVED,pdevine,yes,Eloitor,2025-12-10T22:16:58Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,13291,https://github.com/ollama/ollama/pull/13291,linter: remove prealloc,CLOSED,2025-12-01T23:36:30Z,2025-12-10T18:59:37Z,2025-12-10T18:59:37Z,211.385278,0,1,0,1,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,ParthSareen,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,13306,https://github.com/ollama/ollama/pull/13306,feat: add M-RoPE support for Qwen2-VL and Qwen3-VL vision models,CLOSED,2025-12-02T23:06:03Z,2025-12-09T01:16:08Z,2025-12-09T01:16:08Z,146.168056,3900,5,692,41,733,11,0,11,16,2,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED,copilot-pull-request-reviewer|iosub|iosub|iosub|iosub|iosub|iosub|iosub|iosub|iosub|iosub|iosub|iosub|iosub|iosub|iosub,yes,iosub,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,12992,https://github.com/ollama/ollama/pull/12992,ggml update to b7209,MERGED,2025-11-07T00:56:29Z,2025-12-05T00:51:24Z,2025-12-05T00:51:24Z,671.915278,110,303,32972,23696,56668,1,0,1,2,3,COMMENTED,neutral,APPROVED|COMMENTED,jmorganca|jessegross,yes,dhiltgen,2025-12-04T03:43:30Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,13332,https://github.com/ollama/ollama/pull/13332,Add strict JSON validation to reject unknown fields,OPEN,2025-12-04T21:06:20Z,2025-12-04T21:07:45Z,2025-12-04T21:07:45Z,0.023611,1295,5,176,14,190,0,0,0,0,1,NO_REVIEW,no_review,,,no,shoiam,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,13144,https://github.com/ollama/ollama/pull/13144,nomic-embed: nomic-embed-text defaulted to ollama runner ,MERGED,2025-11-19T02:46:03Z,2025-11-19T21:03:46Z,2025-11-19T21:03:46Z,18.295278,78,1,1,0,1,0,0,0,2,2,APPROVED,positive,COMMENTED|APPROVED,mxyng|mxyng,yes,npardal,2025-11-19T21:03:45Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,13071,https://github.com/ollama/ollama/pull/13071,nomic-embed-text model implementation ,MERGED,2025-11-13T03:49:15Z,2025-11-19T02:28:12Z,2025-11-19T02:28:12Z,142.649167,69,5,184,6,190,0,0,0,4,3,APPROVED,positive,COMMENTED|COMMENTED|APPROVED|APPROVED,mxyng|mxyng|mxyng|jmorganca,yes,npardal,2025-11-19T02:28:10Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,10292,https://github.com/ollama/ollama/pull/10292,discover: Support cgroups cores and memory limitations,MERGED,2025-04-15T23:32:25Z,2025-11-18T00:13:03Z,2025-11-18T00:13:03Z,5184.677222,481,1,71,1,72,0,0,0,1,2,APPROVED,positive,APPROVED,dhiltgen,yes,SiLeader,2025-11-18T00:13:03Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,13072,https://github.com/ollama/ollama/pull/13072,docs: fix typo (VSCode -> VS Code),MERGED,2025-11-13T04:45:44Z,2025-11-13T04:49:34Z,2025-11-13T04:49:34Z,0.063889,166,3,7,7,14,0,0,0,1,2,APPROVED,positive,APPROVED,jmorganca,yes,kowyo,2025-11-13T04:49:33Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,13055,https://github.com/ollama/ollama/pull/13055,docs/openapi: document that delete and copy responses are empty,MERGED,2025-11-11T23:04:33Z,2025-11-11T23:07:24Z,2025-11-11T23:07:24Z,0.047500,165,1,4,10,14,0,0,0,1,2,APPROVED,positive,APPROVED,ParthSareen,yes,BruceMacD,2025-11-11T23:07:22Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,12732,https://github.com/ollama/ollama/pull/12732,routes/types: add tool call id,CLOSED,2025-10-22T02:20:53Z,2025-11-06T06:35:25Z,2025-11-06T06:35:25Z,364.242222,158,5,123,16,139,1,0,1,6,2,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED|COMMENTED,jmorganca|jmorganca|ParthSareen|ParthSareen|jmorganca|jmorganca,yes,ParthSareen,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,12937,https://github.com/ollama/ollama/pull/12937,vulkan: enable flash attention,MERGED,2025-11-04T01:06:25Z,2025-11-04T18:31:26Z,2025-11-04T18:31:26Z,17.416944,60,2,5,4,9,1,0,1,2,3,APPROVED,positive,APPROVED|APPROVED,jessegross|jmorganca,yes,dhiltgen,2025-11-04T18:31:23Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,11740,https://github.com/ollama/ollama/pull/11740,Add Strands Agents to Libraries that support Ollama in README.md,MERGED,2025-08-06T14:00:08Z,2025-11-03T00:01:28Z,2025-11-03T00:01:28Z,2122.022222,264,1,1,0,1,0,0,0,2,2,APPROVED,positive,COMMENTED|APPROVED,jmorganca|jmorganca,yes,ryanycoleman,2025-11-03T00:01:28Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,12212,https://github.com/ollama/ollama/pull/12212,Add user-friendly error handling for port binding failures on Windows,CLOSED,2025-09-07T23:20:05Z,2025-11-02T23:49:06Z,2025-11-02T23:49:06Z,1344.483611,585,4,220,1,221,1,0,1,0,1,NO_REVIEW,no_review,,,no,lnorton89,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,12302,https://github.com/ollama/ollama/pull/12302,parser: tidy up parameter/message parsing,OPEN,2025-09-16T01:24:06Z,2025-11-02T23:41:39Z,2025-11-02T23:41:39Z,1150.292500,430,2,98,46,144,0,0,0,1,2,COMMENTED,neutral,COMMENTED,jmorganca,yes,pdevine,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,12771,https://github.com/ollama/ollama/pull/12771,Add initial devcontainer configuration,CLOSED,2025-10-24T20:06:50Z,2025-11-02T23:09:09Z,2025-11-02T23:09:09Z,219.038611,0,1,4,0,4,1,0,1,1,2,COMMENTED,neutral,COMMENTED,copilot-pull-request-reviewer,yes,AKB0700,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,12822,https://github.com/ollama/ollama/pull/12822,readme: fixed broken docs links,MERGED,2025-10-29T10:29:10Z,2025-10-30T17:14:53Z,2025-10-30T17:14:53Z,30.761944,23,1,3,3,6,2,0,2,1,2,APPROVED,positive,APPROVED,jmorganca,yes,athshh,2025-10-30T17:14:40Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,6854,https://github.com/ollama/ollama/pull/6854,server: Add OLLAMA_NO_MMAP to disable mmap globally,OPEN,2024-09-18T08:33:28Z,2025-10-30T00:12:54Z,2025-10-30T00:12:54Z,9759.657222,312,2,5,1,6,10,0,10,0,1,NO_REVIEW,no_review,,,no,yubingjiaocn,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,12805,https://github.com/ollama/ollama/pull/12805,docs: add docs for docs.ollama.com,MERGED,2025-10-28T20:13:44Z,2025-10-29T02:04:46Z,2025-10-29T02:04:46Z,5.850556,35,74,4996,2174,7170,2,0,2,1,2,APPROVED,positive,APPROVED,jmorganca,yes,ParthSareen,2025-10-28T20:18:48Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,12796,https://github.com/ollama/ollama/pull/12796,embed: add distance correlation test for library embed models,MERGED,2025-10-28T08:17:28Z,2025-10-29T00:41:24Z,2025-10-29T00:41:24Z,16.398889,326,2,113,1,114,0,0,0,3,3,APPROVED,positive,COMMENTED|APPROVED|APPROVED,dhiltgen|dhiltgen|npardal,yes,pdevine,2025-10-28T23:57:28Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,12772,https://github.com/ollama/ollama/pull/12772,3470a5c89 ggml-alloc : make gallocr prefer chunks that allow memory reuse (#16788),CLOSED,2025-10-24T20:30:33Z,2025-10-27T20:19:59Z,2025-10-27T20:19:59Z,71.823889,501,108,4627,1390,6017,1,0,1,1,1,COMMENTED,neutral,COMMENTED,inforithmics,yes,inforithmics,,5422,300,95,0.050000
ollama,ollama,ollama/ollama,12661,https://github.com/ollama/ollama/pull/12661,test: add a few missing embedding models,MERGED,2025-10-16T15:38:13Z,2025-10-16T16:36:29Z,2025-10-16T16:36:29Z,0.971111,0,1,3,1,4,0,0,0,1,2,APPROVED,positive,APPROVED,jmorganca,yes,dhiltgen,2025-10-16T16:36:26Z,5422,300,95,0.050000
ollama,ollama,ollama/ollama,7219,https://github.com/ollama/ollama/pull/7219,FEAT: add rerank support,CLOSED,2024-10-16T03:37:43Z,2025-10-15T21:24:32Z,2025-10-15T21:24:32Z,8753.780278,5475,5,275,3,278,54,0,54,1,2,APPROVED,positive,APPROVED,vioricavg,yes,liuy,,5422,300,95,0.050000
