owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
github,gitignore,github/gitignore,1354,https://github.com/github/gitignore/pull/1354,R: added RStudio history files,closed,2015-01-11T02:01:07Z,2015-01-11T02:49:18Z,2015-01-11T02:49:18Z,0.803056,0,1,3,0,3,0,0,0,0,1,NO_REVIEW,no_review,,,no,2xmax,,4656,300,95,0.050000
github,gitignore,github/gitignore,1351,https://github.com/github/gitignore/pull/1351,Happy New Year!,closed,2015-01-07T16:54:03Z,2015-01-08T01:51:53Z,2015-01-08T01:51:53Z,8.963889,0,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,verygoodsoftwarenotvirus,,4656,300,95,0.050000
github,gitignore,github/gitignore,1347,https://github.com/github/gitignore/pull/1347,Create AltiumDesigner.gitignore,closed,2015-01-04T08:53:05Z,2015-01-08T01:46:47Z,2015-01-08T01:46:47Z,88.895000,79,1,27,0,27,3,0,3,0,1,NO_REVIEW,no_review,,,no,jeot,,4656,300,95,0.050000
github,gitignore,github/gitignore,1350,https://github.com/github/gitignore/pull/1350,"Should ""boostrap.json"" be ""bootstrap.json""?",closed,2015-01-07T00:11:18Z,2015-01-07T22:07:57Z,2015-01-07T22:07:57Z,21.944167,45,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,julianpistorius,2015-01-07T04:11:27Z,4656,300,95,0.050000
github,gitignore,github/gitignore,1303,https://github.com/github/gitignore/pull/1303,Added Castalia *.stat files,closed,2014-12-01T20:09:42Z,2015-01-07T05:54:53Z,2015-01-07T05:54:53Z,873.753056,335,1,3,0,3,1,0,1,0,1,NO_REVIEW,no_review,,,no,vladon,2015-01-07T05:54:53Z,4656,300,95,0.050000
github,gitignore,github/gitignore,1315,https://github.com/github/gitignore/pull/1315,VisualStudio.gitignore: no good reason to ignore sql folder,closed,2014-12-11T23:23:26Z,2014-12-12T02:21:58Z,2014-12-12T02:21:58Z,2.975556,112,1,0,1,1,2,0,2,0,1,NO_REVIEW,no_review,,,no,bbodenmiller,2014-12-12T02:21:58Z,4656,300,95,0.050000
github,gitignore,github/gitignore,1274,https://github.com/github/gitignore/pull/1274,Added my Gitignore for Unreal Engine 4 Projects,closed,2014-11-07T06:34:19Z,2014-11-10T04:54:14Z,2014-11-10T04:54:14Z,70.331944,0,1,49,0,49,0,0,0,0,1,NO_REVIEW,no_review,,,no,pollend,,4656,300,95,0.050000
github,gitignore,github/gitignore,1264,https://github.com/github/gitignore/pull/1264,Added a gitignore for Anjuta IDE http://anjuta.org/,closed,2014-10-25T18:04:26Z,2014-11-08T01:36:56Z,2014-11-08T01:36:56Z,319.541667,520,1,3,0,3,6,0,6,0,1,NO_REVIEW,no_review,,,no,arteymix,2014-11-08T01:36:47Z,4656,300,95,0.050000
github,gitignore,github/gitignore,1273,https://github.com/github/gitignore/pull/1273,Create MicrosoftOffice,closed,2014-11-06T02:09:47Z,2014-11-06T18:52:35Z,2014-11-06T18:52:35Z,16.713333,118,1,10,0,10,2,0,2,0,1,NO_REVIEW,no_review,,,no,bbodenmiller,2014-11-06T03:04:22Z,4656,300,95,0.050000
github,gitignore,github/gitignore,386,https://github.com/github/gitignore/pull/386,Added vcxproj and sln filter,closed,2012-07-05T18:00:45Z,2014-11-04T12:57:42Z,2014-11-04T12:57:42Z,20442.949167,0,1,3,0,3,6,2,8,0,1,NO_REVIEW,no_review,,,no,sashasochka,,4656,300,95,0.050000
